4954.281678150488, 0.6757727047440326
3966.9396952767747, 0.7642859053962292
2958.301754169519, 0.9062443082033448
2148.0596243813266, 1.07468703817738
1735.3306574944527, 1.226882830482572
1340.951675969378, 1.4274674962051892
1017.9395954438424, 1.6609665474391917
779.6360130405221, 1.914512258470916
586.5969065017198, 2.2277608539017737
469.6936316299506, 2.6160756794025852
366.1900703144987, 2.959053282764377
301.1372490840129, 3.3462679382780958
