4910.431885,10.2189963
2779.812119,10.63514368
1616.196673,10.96350883
906.8364279,11.41038896
536.6976946,11.76183655
376.0880856,12.00241871
1237.838803,11.18370266
3694.601205,10.42499371
2091.526254,10.74804036
707.0023371,11.52984156
