9440.608763,7.950293134
7079.457844,7.950293134
5531.681198,7.950293134
4182.428944,7.950293134
3110.692935,7.950293134
2470.911228,7.950293134
1734.945011,7.950293134
1322.600162,7.950293134
1076.819365,7.950293134
731.6202446,7.950293134
539.6881187,7.950293134
408.0508489,7.950293134
324.1263105,7.950293134
