5011.872336272715, 0.3819154372010954
3443.79298497698, 0.4197114523817274
2427.645033538654, 0.47003602789074417
1625.9646938814803, 0.5466444184030695
1008.5645607147364, 0.653994009846715
658.4435056818477, 0.797332275225632
476.187266300854, 0.9185752805548255
375.0369637922689, 1.0384687751343518
257.6980374514877, 1.2780780523823163
178.5878265500129, 1.6963216177355795
126.97075549188031, 2.230286500738602
82.18921166001303, 3.074007466526898
49.69312358864738, 4.835331230189043
